Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9293972,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),DELAWARE NORTH COMPANIES (UK) LIMITED,2020,44.9,https://wikirate.org/~8767440,9293972.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12890538,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),DELAWARE NORTH COMPANIES (UK) LIMITED,2021,71.4,https://wikirate.org/~12654979,12890538.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14902208,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),DELAWARE NORTH COMPANIES (UK) LIMITED,2022,47.5,https://wikirate.org/~14619205,14902208.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.delawarenorth.com/gender-pay-gap-report,
https://wikirate.org/~19097234,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),DELAWARE NORTH COMPANIES (UK) LIMITED,2023,52.1,https://wikirate.org/~18845659,19097234.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9584147,Home Office+Turnover (range),DELAWARE NORTH COMPANIES (UK) LIMITED,2020,£60 million to £100 million,https://wikirate.org/~9111770,9584147.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/sCZnN8Uo/2020,1.0,,
https://wikirate.org/~13543092,Home Office+Turnover (range),DELAWARE NORTH COMPANIES (UK) LIMITED,2021,Under £36 million,https://wikirate.org/~13401711,13543092.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/sCZnN8Uo/2022,1.0,,
https://wikirate.org/~17681940,Home Office+Turnover (range),DELAWARE NORTH COMPANIES (UK) LIMITED,2022,£60 million to £100 million,https://wikirate.org/~16527842,17681940.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/sCZnN8Uo/2023,1.0,,
https://wikirate.org/~20213450,Home Office+Turnover (range),DELAWARE NORTH COMPANIES (UK) LIMITED,2023,£60 million to £100 million,https://wikirate.org/~19918479,20213450.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/sCZnN8Uo/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+DELAWARE_NORTH_COMPANIES_UK_LIMITED+2021,Walk Free+UK MSA statement assessed,DELAWARE NORTH COMPANIES (UK) LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+DELAWARE_NORTH_COMPANIES_UK_LIMITED+2022,Walk Free+UK MSA statement assessed,DELAWARE NORTH COMPANIES (UK) LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+DELAWARE_NORTH_COMPANIES_UK_LIMITED+2023,Walk Free+UK MSA statement assessed,DELAWARE NORTH COMPANIES (UK) LIMITED,2023,Partially assessed,,,,,,
