Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_male_workers_disclosed+Tesco_Stores_Ltd+2021,Apparel Research Group+Percentage of suppliers with proportion of male workers disclosed,Tesco Stores Ltd,2021,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_male_workers_disclosed+Tesco_Stores_Ltd+2022,Apparel Research Group+Percentage of suppliers with proportion of male workers disclosed,Tesco Stores Ltd,2022,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_male_workers_disclosed+Tesco_Stores_Ltd+2023,Apparel Research Group+Percentage of suppliers with proportion of male workers disclosed,Tesco Stores Ltd,2023,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_migrant_workers_disclosed+Tesco_Stores_Ltd+2018,Apparel Research Group+Percentage of suppliers with proportion of migrant workers disclosed,Tesco Stores Ltd,2018,1.358695652173913,,,,,,
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_migrant_workers_disclosed+Tesco_Stores_Ltd+2019,Apparel Research Group+Percentage of suppliers with proportion of migrant workers disclosed,Tesco Stores Ltd,2019,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_migrant_workers_disclosed+Tesco_Stores_Ltd+2020,Apparel Research Group+Percentage of suppliers with proportion of migrant workers disclosed,Tesco Stores Ltd,2020,0.8152173913043478,,,,,,
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_migrant_workers_disclosed+Tesco_Stores_Ltd+2021,Apparel Research Group+Percentage of suppliers with proportion of migrant workers disclosed,Tesco Stores Ltd,2021,9.239130434782608,,,,,,
https://wikirate.org/Apparel_Research_Group+Percentage_of_suppliers_with_proportion_of_migrant_workers_disclosed+Tesco_Stores_Ltd+2022,Apparel Research Group+Percentage of suppliers with proportion of migrant workers disclosed,Tesco Stores Ltd,2022,8.695652173913043,,,,,,
https://wikirate.org/~9030961,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Tesco Stores Ltd,2017,81.1,https://wikirate.org/~8767248,9030961.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9047042,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Tesco Stores Ltd,2018,81.8,https://wikirate.org/~8767324,9047042.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9055631,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Tesco Stores Ltd,2019,84.1,https://wikirate.org/~8767384,9055631.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9064198,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Tesco Stores Ltd,2020,74.6,https://wikirate.org/~8767440,9064198.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12785867,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Tesco Stores Ltd,2021,89.8,https://wikirate.org/~12654979,12785867.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14780972,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Tesco Stores Ltd,2022,80.9,https://wikirate.org/~14619205,14780972.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,Company provided the following link that points to its gender pay gap info: https://bank.tescoplc.com/sustainability/diversity-inclusion/gender-tesco-bank/,
https://wikirate.org/~19220027,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),Tesco Stores Ltd,2023,82.9,https://wikirate.org/~18844311,19220027.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~8985368,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Tesco Stores Ltd,2017,75.3,https://wikirate.org/~8767248,8985368.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8995140,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Tesco Stores Ltd,2018,75.5,https://wikirate.org/~8767324,8995140.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9001791,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Tesco Stores Ltd,2019,77.2,https://wikirate.org/~8767384,9001791.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9010792,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Tesco Stores Ltd,2020,68.1,https://wikirate.org/~8767440,9010792.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12761579,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Tesco Stores Ltd,2021,89.0,https://wikirate.org/~12654979,12761579.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14753503,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Tesco Stores Ltd,2022,76.4,https://wikirate.org/~14619205,14753503.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,Company provided the following link that points to its gender pay gap info: https://bank.tescoplc.com/sustainability/diversity-inclusion/gender-tesco-bank/,
https://wikirate.org/~19220024,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),Tesco Stores Ltd,2023,76.6,https://wikirate.org/~18844311,19220024.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9468394,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Tesco Stores Ltd,2017,41.1,https://wikirate.org/~8767248,9468394.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9488228,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Tesco Stores Ltd,2018,39.9,https://wikirate.org/~8767324,9488228.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9494932,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Tesco Stores Ltd,2019,37.4,https://wikirate.org/~8767384,9494932.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9503335,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Tesco Stores Ltd,2020,40.0,https://wikirate.org/~8767440,9503335.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12932942,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Tesco Stores Ltd,2021,40.7,https://wikirate.org/~12654979,12932942.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15001787,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Tesco Stores Ltd,2022,37.6,https://wikirate.org/~14619205,15001787.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,Company provided the following link that points to its gender pay gap info: https://bank.tescoplc.com/sustainability/diversity-inclusion/gender-tesco-bank/,
https://wikirate.org/~19220051,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),Tesco Stores Ltd,2023,37.0,https://wikirate.org/~18844311,19220051.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9410678,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Tesco Stores Ltd,2017,58.9,https://wikirate.org/~8767248,9410678.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9420383,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Tesco Stores Ltd,2018,60.1,https://wikirate.org/~8767324,9420383.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9427212,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Tesco Stores Ltd,2019,62.6,https://wikirate.org/~8767384,9427212.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9445978,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Tesco Stores Ltd,2020,60.0,https://wikirate.org/~8767440,9445978.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12909107,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Tesco Stores Ltd,2021,59.3,https://wikirate.org/~12654979,12909107.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14974226,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Tesco Stores Ltd,2022,62.4,https://wikirate.org/~14619205,14974226.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,Company provided the following link that points to its gender pay gap info: https://bank.tescoplc.com/sustainability/diversity-inclusion/gender-tesco-bank/,
https://wikirate.org/~19220048,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),Tesco Stores Ltd,2023,63.0,https://wikirate.org/~18844311,19220048.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9374625,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Tesco Stores Ltd,2017,50.4,https://wikirate.org/~8767248,9374625.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9384247,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Tesco Stores Ltd,2018,49.4,https://wikirate.org/~8767324,9384247.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9390907,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Tesco Stores Ltd,2019,49.7,https://wikirate.org/~8767384,9390907.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9399310,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Tesco Stores Ltd,2020,48.5,https://wikirate.org/~8767440,9399310.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12985172,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Tesco Stores Ltd,2021,48.4,https://wikirate.org/~12654979,12985172.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14946412,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Tesco Stores Ltd,2022,48.3,https://wikirate.org/~14619205,14946412.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,Company provided the following link that points to its gender pay gap info: https://bank.tescoplc.com/sustainability/diversity-inclusion/gender-tesco-bank/,
https://wikirate.org/~19220045,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),Tesco Stores Ltd,2023,47.8,https://wikirate.org/~18844311,19220045.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9270195,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Tesco Stores Ltd,2017,49.6,https://wikirate.org/~8767248,9270195.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9279793,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Tesco Stores Ltd,2018,50.6,https://wikirate.org/~8767324,9279793.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9286796,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Tesco Stores Ltd,2019,50.3,https://wikirate.org/~8767384,9286796.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9358354,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Tesco Stores Ltd,2020,51.5,https://wikirate.org/~8767440,9358354.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12961331,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Tesco Stores Ltd,2021,51.6,https://wikirate.org/~12654979,12961331.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14918885,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Tesco Stores Ltd,2022,51.7,https://wikirate.org/~14619205,14918885.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,Company provided the following link that points to its gender pay gap info: https://bank.tescoplc.com/sustainability/diversity-inclusion/gender-tesco-bank/,
https://wikirate.org/~19220042,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),Tesco Stores Ltd,2023,52.2,https://wikirate.org/~18844311,19220042.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~8811850,Home Office+Response to ILO indicator findings in MS Statement,Tesco Stores Ltd,2020,"Financial remediation including repayment of recruitment fees, Change in policy, Change in training, Supporting victims via NGO, Supporting investigations by relevant authorities",https://wikirate.org/~8066337,8811850.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~20203546,Home Office+Response to ILO indicator findings in MS Statement,Tesco Stores Ltd,2023,"Financial remediation including repayment of recruitment fees, Change in policy, Change in training, Referring potential victims to government services, Supporting victims via NGO, Supporting investigations by relevant authorities",https://wikirate.org/~19902201,20203546.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/4C73ZLVe/2024,2.0,,
https://wikirate.org/~7325617,Responsible Sourcing Network+Signatory Turkmen Cotton Pledge,Tesco Stores Ltd,2018,No,https://wikirate.org/~5343255,7325617.0,https://www.sourcingnetwork.org/turkmensignatories,1.0,,
https://wikirate.org/~7326302,Responsible Sourcing Network+Signatory Turkmen Cotton Pledge,Tesco Stores Ltd,2019,No,https://wikirate.org/~5343255,7326302.0,https://www.sourcingnetwork.org/turkmensignatories,1.0,,
https://wikirate.org/~7326914,Responsible Sourcing Network+Signatory Turkmen Cotton Pledge,Tesco Stores Ltd,2020,No,https://wikirate.org/~5343255,7326914.0,https://www.sourcingnetwork.org/turkmensignatories,1.0,,
https://wikirate.org/Apparel_Research_Group+Social_Initiatives_Commitments_Certifications_Participation+Tesco_Stores_Ltd+2018,"Apparel Research Group+Social Initiatives, Commitments & Certifications Participation",Tesco Stores Ltd,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Social_Initiatives_Commitments_Certifications_Participation+Tesco_Stores_Ltd+2019,"Apparel Research Group+Social Initiatives, Commitments & Certifications Participation",Tesco Stores Ltd,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Social_Initiatives_Commitments_Certifications_Participation+Tesco_Stores_Ltd+2020,"Apparel Research Group+Social Initiatives, Commitments & Certifications Participation",Tesco Stores Ltd,2020,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Social_Initiatives_Commitments_Certifications_Participation+Apparel_Research_Group+Tesco_Stores_Ltd+2018,"Apparel Research Group+Social Initiatives, Commitments & Certifications Participation+Apparel Research Group",Tesco Stores Ltd,2018,0.0,,,,,,
https://wikirate.org/Apparel_Research_Group+Social_Initiatives_Commitments_Certifications_Participation+Apparel_Research_Group+Tesco_Stores_Ltd+2019,"Apparel Research Group+Social Initiatives, Commitments & Certifications Participation+Apparel Research Group",Tesco Stores Ltd,2019,0.0,,,,,,
https://wikirate.org/Apparel_Research_Group+Social_Initiatives_Commitments_Certifications_Participation+Apparel_Research_Group+Tesco_Stores_Ltd+2020,"Apparel Research Group+Social Initiatives, Commitments & Certifications Participation+Apparel Research Group",Tesco Stores Ltd,2020,0.0,,,,,,
https://wikirate.org/~15318552,Commons+Subsidiary Of,Tesco Stores Ltd,2021,1,,15318552.0,,0.0,,
https://wikirate.org/~7711922,Commons+Supplied By,Tesco Stores Ltd,2020,368,,7711922.0,,0.0,,
https://wikirate.org/Commons+Supplier_List_all+Tesco_Stores_Ltd+2020,Commons+Supplier List (all),Tesco Stores Ltd,2020,Yes,,,,,,
https://wikirate.org/~9631569,Home Office+Turnover (range),Tesco Stores Ltd,2019,Over £500 million,https://wikirate.org/~9093919,9631569.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Cg3ZzALY/2020,1.0,,
https://wikirate.org/~8823144,Home Office+Turnover (range),Tesco Stores Ltd,2020,Over £500 million,https://wikirate.org/~8402405,8823144.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Cg3ZzALY/2021,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Tesco_Stores_Ltd+2019,Walk Free+UK MSA statement assessed,Tesco Stores Ltd,2019,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Tesco_Stores_Ltd+2020,Walk Free+UK MSA statement assessed,Tesco Stores Ltd,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Tesco_Stores_Ltd+2021,Walk Free+UK MSA statement assessed,Tesco Stores Ltd,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Tesco_Stores_Ltd+2022,Walk Free+UK MSA statement assessed,Tesco Stores Ltd,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Tesco_Stores_Ltd+2023,Walk Free+UK MSA statement assessed,Tesco Stores Ltd,2023,Partially assessed,,,,,,
https://wikirate.org/Apparel_Research_Group+Workforce_Disclosure_Rate_Supply_Chain+Tesco_Stores_Ltd+2018,Apparel Research Group+Workforce Disclosure Rate - Supply Chain,Tesco Stores Ltd,2018,25,,,,,,
https://wikirate.org/Apparel_Research_Group+Workforce_Disclosure_Rate_Supply_Chain+Tesco_Stores_Ltd+2019,Apparel Research Group+Workforce Disclosure Rate - Supply Chain,Tesco Stores Ltd,2019,25,,,,,,
https://wikirate.org/Apparel_Research_Group+Workforce_Disclosure_Rate_Supply_Chain+Tesco_Stores_Ltd+2020,Apparel Research Group+Workforce Disclosure Rate - Supply Chain,Tesco Stores Ltd,2020,25,,,,,,
https://wikirate.org/Apparel_Research_Group+Workforce_Disclosure_Rate_Supply_Chain+Apparel_Research_Group+Tesco_Stores_Ltd+2018,Apparel Research Group+Workforce Disclosure Rate - Supply Chain+Apparel Research Group,Tesco Stores Ltd,2018,2.5,,,,,,
https://wikirate.org/Apparel_Research_Group+Workforce_Disclosure_Rate_Supply_Chain+Apparel_Research_Group+Tesco_Stores_Ltd+2019,Apparel Research Group+Workforce Disclosure Rate - Supply Chain+Apparel Research Group,Tesco Stores Ltd,2019,2.5,,,,,,
https://wikirate.org/Apparel_Research_Group+Workforce_Disclosure_Rate_Supply_Chain+Apparel_Research_Group+Tesco_Stores_Ltd+2020,Apparel Research Group+Workforce Disclosure Rate - Supply Chain+Apparel Research Group,Tesco Stores Ltd,2020,2.5,,,,,,
