Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~14167473,Walk Free+MSA Identification of risks,Tesco PLC,2021,"Geographic, Industry, Resource, Workforce",https://wikirate.org/~13256182,14167473.0,https://www.tescoplc.com/media/759020/tesco_modern_slavery_statement_2022.pdf,1.0,"Geographies: - Xinjiang Province (pg 11) - Thailand and Malaysia: primary supplier of poultry (pg 13) - Bangladesh (pg 16) Resources: - Cotton (pg 17) Industries: - Car Wash (pg 10) - Food (pg 14), particularly fishing (pg 15) Workforce - Migrant workers (pg 8) Elizabeth Portolesi[https://wikirate.org/Elizabeth_Portolesi].....2022-12-10 11:06:35 UTC pg. 7 “We identified our most salient modern slavery risks in the following priority regions, supply chains and operations within our Modern Slavery Strategy Central Europe, UK Southern Mediterranean – Berries, Salads Ghana and Côte d’Ivoire – Cocoa East Asia - Apparel and General Merchandise, Cotton, Seafood Southern and Southeast Asia - Apparel Cotton, Palm oil, Poultry, Seafood” Pg. 10 “We believe the greatest risks of modern slavery exist amongst our colleagues employed through agencies working in our distribution centres and certain retail roles such as security and maintenance.” “The car wash sector in the UK is widely acknowledged as being high risk for ...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~19876485,Walk Free+MSA Identification of risks,Tesco PLC,2022,"Geographic, Industry, Resource, Workforce",https://wikirate.org/~15414480,19876485.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/4C73ZLVe/2023/tes027_modern-slavery-1742.pdf,1.0,"Geographics: On page 7, it says, ""We identified our most salient modern slavery risks in the following priority regions, supply chains and operations within our modern slavery strategy."" Next to this, there is a graphic that highlights the regions as Central Europe, UK, Southern Mediterranean, Ghana and Côte d’Ivoire, East Asia, and Southern and Southeast Asia. Industry: On page 18, it says, ""...we continue to map our clothing and textile supply chain, including spinning mills, fabric mills and other processing sites."" Tesco addresses high risk industries like apparel and textiles, where deeper tiers of the supply chain—such as mills and processing facilities—are more susceptible to exploitative labor practices. Resources/Products: On page 7, it identifies the specific resources of each region. For the Southern Mediterranean, it is berries and salads, for Ghana and Côte d’Ivoire, it is cocoa, for East Asia, it is apparel and general merchandise, cotton, and seafood, and for Southern and Southeast Asia, it ...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+Tesco_PLC+2016,Walk Free+MSA Identification of risks (binary),Tesco PLC,2016,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+Tesco_PLC+2020,Walk Free+MSA Identification of risks (binary),Tesco PLC,2020,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+Tesco_PLC+2021,Walk Free+MSA Identification of risks (binary),Tesco PLC,2021,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+Tesco_PLC+2022,Walk Free+MSA Identification of risks (binary),Tesco PLC,2022,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+Tesco_PLC+2016,Walk Free+MSA Identification of risks (grouped),Tesco PLC,2016,Geographic,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+Tesco_PLC+2020,Walk Free+MSA Identification of risks (grouped),Tesco PLC,2020,"Geographic, Industry, Resource, Workforce",,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+Tesco_PLC+2021,Walk Free+MSA Identification of risks (grouped),Tesco PLC,2021,"Geographic, Industry, Resource, Workforce",,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+Tesco_PLC+2022,Walk Free+MSA Identification of risks (grouped),Tesco PLC,2022,"Geographic, Industry, Resource, Workforce",,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
