Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Garment_Sector+McDonald_s_Restaurants_Limited+2023,Walk Free+Garment Sector,McDonald's Restaurants Limited,2023,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+McDonald_s_Restaurants_Limited+2018,Apparel Research Group+Grievance mechanism,McDonald's Restaurants Limited,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+McDonald_s_Restaurants_Limited+2019,Apparel Research Group+Grievance mechanism,McDonald's Restaurants Limited,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+McDonald_s_Restaurants_Limited+2020,Apparel Research Group+Grievance mechanism,McDonald's Restaurants Limited,2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+McDonald_s_Restaurants_Limited+2019,Core+Headquarters Location,McDonald's Restaurants Limited,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+McDonald_s_Restaurants_Limited+2020,Walk Free+Hospitality Sector,McDonald's Restaurants Limited,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+McDonald_s_Restaurants_Limited+2023,Walk Free+Hospitality Sector,McDonald's Restaurants Limited,2023,No,,,,,,
https://wikirate.org/Core+ILO_Region+McDonald_s_Restaurants_Limited+2019,Core+ILO Region,McDonald's Restaurants Limited,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~9348134,Home Office+MS Statement Includes Due Diligence,McDonald's Restaurants Limited,2020,Yes,https://wikirate.org/~9135362,9348134.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~13466083,Home Office+MS Statement Includes Due Diligence,McDonald's Restaurants Limited,2021,Yes,https://wikirate.org/~13403182,13466083.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20077176,Home Office+MS Statement Includes Due Diligence,McDonald's Restaurants Limited,2023,Yes,https://wikirate.org/~19918893,20077176.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uEE7r07K/2024,2.0,,
https://wikirate.org/~9545220,Home Office+MS Statement Includes Goals,McDonald's Restaurants Limited,2020,Yes,https://wikirate.org/~9135362,9545220.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~13498286,Home Office+MS Statement Includes Goals,McDonald's Restaurants Limited,2021,Yes,https://wikirate.org/~13403182,13498286.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20126406,Home Office+MS Statement Includes Goals,McDonald's Restaurants Limited,2023,Yes,https://wikirate.org/~19918893,20126406.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uEE7r07K/2024,2.0,,
