Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~19001302,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),STICKS 'N' SUSHI UK LIMITED,2023,9.4,https://wikirate.org/~18845659,19001302.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://sticksnsushi.com/en/sr/statements-and-reports,
https://wikirate.org/~10684814,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2020,33.0,https://wikirate.org/~8767440,10684814.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12932224,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2021,29.0,https://wikirate.org/~12654979,12932224.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15000920,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2022,30.0,https://wikirate.org/~14619205,15000920.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19001338,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2023,33.0,https://wikirate.org/~18845659,19001338.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://sticksnsushi.com/en/sr/statements-and-reports,
https://wikirate.org/~10630830,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2020,67.0,https://wikirate.org/~8767440,10630830.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12908382,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2021,71.0,https://wikirate.org/~12654979,12908382.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14973397,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2022,70.0,https://wikirate.org/~14619205,14973397.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19001334,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2023,67.0,https://wikirate.org/~18845659,19001334.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://sticksnsushi.com/en/sr/statements-and-reports,
https://wikirate.org/~10582925,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2020,31.0,https://wikirate.org/~8767440,10582925.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12984454,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2021,23.0,https://wikirate.org/~12654979,12984454.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14945582,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2022,40.0,https://wikirate.org/~14619205,14945582.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19001330,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),STICKS 'N' SUSHI UK LIMITED,2023,39.0,https://wikirate.org/~18845659,19001330.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://sticksnsushi.com/en/sr/statements-and-reports,
https://wikirate.org/~10516720,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2020,69.0,https://wikirate.org/~8767440,10516720.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12904248,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2021,77.0,https://wikirate.org/~12654979,12904248.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14918054,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2022,60.0,https://wikirate.org/~14619205,14918054.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19001326,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),STICKS 'N' SUSHI UK LIMITED,2023,61.0,https://wikirate.org/~18845659,19001326.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://sticksnsushi.com/en/sr/statements-and-reports,
https://wikirate.org/~13545293,Home Office+Turnover (range),STICKS 'N' SUSHI UK LIMITED,2022,£36 million to £60 million,https://wikirate.org/~13396943,13545293.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ExAqPcoe/2022,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+STICKS_N_SUSHI_UK_LIMITED+2022,Walk Free+UK MSA statement assessed,STICKS 'N' SUSHI UK LIMITED,2022,No,,,,,,
