Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~7233385,Walk Free+MSA risk management (revised),Coles Group,2020,"Audits of suppliers (self- reporting), Audits of suppliers (independent), On-site visits (self- reporting), On-site visits (independent)",https://wikirate.org/~7048373,7233385.0,https://modernslaveryregister.gov.au/statements/file/2c7620aa-61be-4d80-bb95-4d0be119f96d/,1.0,"pg. 11: ""Administration and compliance include: assessing supplier risk... assessing performance through self-assessment questionnaires and third-party ethical audits to identify potential human rights risks...The team includes an in-house certified auditor (as certified by the Association of Professional Social Compliance Auditors) to manage the ethical audit program."" pg. 14 not specific about the nature of the on-site visits Hollianne Lao[https://wikirate.org/Hollianne_Lao].....2021-04-05 05:37:33 UTC",US1938704095
https://wikirate.org/Walk_Free+MSA_Sector+Coles_Group+2020,Walk Free+MSA Sector,Coles Group,2020,Other,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_Sector+Coles_Group+2021,Walk Free+MSA Sector,Coles Group,2021,Other,,,,,,US1938704095
https://wikirate.org/~7233310,Business & Human Rights Resource Centre+MSA Statement Approval,Coles Group,2020,Approved by Board,https://wikirate.org/~7048373,7233310.0,https://modernslaveryregister.gov.au/statements/file/2c7620aa-61be-4d80-bb95-4d0be119f96d/,1.0,"Pg. 2, in Introduction: ""This statement has been made on behalf of the above entities as well as all other controlled entities of Coles Group. It has been reviewed and approved by the Directors of all reporting entities and the Coles Board."" Hollianne Lao[https://wikirate.org/Hollianne_Lao].....2021-03-31 20:17:04 UTC",US1938704095
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+Coles_Group+2020,Business & Human Rights Resource Centre+MSA Statement Approval (binary),Coles Group,2020,Yes,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_assessed+Coles_Group+2020,Walk Free+MSA statement assessed,Coles Group,2020,No,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_assessed+Coles_Group+2021,Walk Free+MSA statement assessed,Coles Group,2021,No,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_assessed+Coles_Group+2022,Walk Free+MSA statement assessed,Coles Group,2022,No,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_assessed+Coles_Group+2023,Walk Free+MSA statement assessed,Coles Group,2023,No,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Coles_Group+2020,Walk Free+MSA statement homepage link,Coles Group,2020,Yes,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Coles_Group+2021,Walk Free+MSA statement homepage link,Coles Group,2021,No,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Coles_Group+2022,Walk Free+MSA statement homepage link,Coles Group,2022,No,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Coles_Group+2023,Walk Free+MSA statement homepage link,Coles Group,2023,No,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Coles_Group+2020,Walk Free+MSA Statement Publication,Coles Group,2020,Yes,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Coles_Group+2021,Walk Free+MSA Statement Publication,Coles Group,2021,Yes,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Coles_Group+2022,Walk Free+MSA Statement Publication,Coles Group,2022,Yes,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Coles_Group+2023,Walk Free+MSA Statement Publication,Coles Group,2023,Yes,,,,,,US1938704095
https://wikirate.org/~7233299,Business & Human Rights Resource Centre+MSA statement signed,Coles Group,2020,Signed by CEO,https://wikirate.org/~7048373,7233299.0,https://modernslaveryregister.gov.au/statements/file/2c7620aa-61be-4d80-bb95-4d0be119f96d/,1.0,"pg. 21: signed by James Graham, Chairman, and Steven Cain, Chairman Managing Director and Chief Executive Officer Hollianne Lao[https://wikirate.org/Hollianne_Lao].....2021-03-31 20:15:44 UTC All Correct! Mateen Karimi[https://wikirate.org/Mateen_Karimi].....2021-04-05 20:36:57 UTC",US1938704095
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+Coles_Group+2020,Business & Human Rights Resource Centre+MSA statement signed (binary),Coles Group,2020,Yes,,,,,,US1938704095
https://wikirate.org/~7233330,Walk Free+MSA supply chain disclosure,Coles Group,2020,"Geographical, Facility/Supplier",https://wikirate.org/~7048373,7233330.0,https://modernslaveryregister.gov.au/statements/file/2c7620aa-61be-4d80-bb95-4d0be119f96d/,1.0,"Pg. 4-6: Section ""Our business structure, operations and supply chain,"" map of detailed operations, and description of supply chains Hollianne Lao[https://wikirate.org/Hollianne_Lao].....2021-03-31 20:22:01 UTC For Facility/Supplier names: ""Coles publishes a summary of the countries from which Own Brand products are sourced on colesgroup.com.au[http://colesgroup.com.au]. We also publish a full list of the sites which manufacture our Mix-branded apparel range."" Mateen Karimi[https://wikirate.org/Mateen_Karimi].....2021-04-06 02:22:58 UTC",US1938704095
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+Coles_Group+2020,Walk Free+MSA supply chain due diligence,Coles Group,2020,Yes,,,,,,US1938704095
https://wikirate.org/Walk_Free+MSA_training_binary+Coles_Group+2020,Walk Free+MSA training (binary),Coles Group,2020,Yes,,,,,,US1938704095
https://wikirate.org/~7265638,Walk Free+MSA training (revised),Coles Group,2020,"Employees (all), Suppliers",https://wikirate.org/~7048373,7265638.0,https://modernslaveryregister.gov.au/statements/file/2c7620aa-61be-4d80-bb95-4d0be119f96d/,1.0,"pg. 11: ""...Performance information is also included in training aimed at ensuring team members understand their ethical sourcing and human rights responsibilities and the impact of their actions."" pg. 13: ""training for team members covering fundamental governance principles, including our code of conduct, grievance mechanisms, workplace behaviours;"" pg. 18: ""Internal training and awareness,"" ""Supplier capacity building and training"" sections Hollianne Lao[https://wikirate.org/Hollianne_Lao].....2021-04-05 05:57:44 UTC",US1938704095
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+Coles_Group+2020,Walk Free+MSA whistleblowing mechanism (binary),Coles Group,2020,Yes,,,,,,US1938704095
https://wikirate.org/~7265623,Walk Free+MSA whistleblowing mechanism (revised),Coles Group,2020,"Hotline (direct employees), Hotline (supply chain workers), Whistleblower protection (direct employees), Whistleblower protection (supply chain workers), Focal Point (direct employees), Focal Point (supply chain workers)",https://wikirate.org/~7048373,7265623.0,https://modernslaveryregister.gov.au/statements/file/2c7620aa-61be-4d80-bb95-4d0be119f96d/,1.0,"pg. 19: ""Remediation"" section with ""Grievance Mechanisms"" subsection; ""Complaints received through this hotline are escalated to our dedicated Ethical Sourcing Team."" Hollianne Lao[https://wikirate.org/Hollianne_Lao].....2021-04-05 05:53:40 UTC",US1938704095
https://wikirate.org/~18116341,World Benchmarking Alliance+NAT.A01.EA Sustainability Strategy Disclosure,Coles Group,2023,Yes,https://wikirate.org/~18088734,18116341.0,,1.0,"The company discloses that through its annual materiality assessment, it engages with internal and external stakeholders to identify the environmental and social risks and opportunities that has the greatest ability to impact the company. Further, it discloses its top 10 material issues and other material issues. [Sustainability Report 2022, 10] Additionally, it discloses that the core set of sustainability issues and opportunities has not changed significantly between FY21 and FY22.",US1938704095
https://wikirate.org/~18117462,World Benchmarking Alliance+NAT.A01.EB Sustainability Strategy Coverage,Coles Group,2023,No,https://wikirate.org/~18088734,18117462.0,,1.0,No evidence found that biodiversity was included in sustainability strategy as one of the most significant topics. Detailed disclosure is required regarding assessment of impacts on nature or assessment of nature dependencies.,US1938704095
https://wikirate.org/~18118595,World Benchmarking Alliance+NAT.A01.EC Group-Wide Sustainability Strategy,Coles Group,2023,No,https://wikirate.org/~18088734,18118595.0,,1.0,"The company discloses its time bound targets related to climate and social inclusion. However, no evidence that the company has time bound and measurable targets for topics such as biodiversity, nutrition, water, ecosystem and soil health could be found.",US1938704095
https://wikirate.org/~18119719,World Benchmarking Alliance+NAT.A01.ED Sustainability Strategy Reporting,Coles Group,2023,Yes,https://wikirate.org/~18088734,18119719.0,,1.0,The company reports progress against all its targets.,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A01_Sustainability_Strategy+Coles_Group+2023,World Benchmarking Alliance+NAT.A01 Sustainability Strategy,Coles Group,2023,5,,,,,,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A01_Sustainability_Strategy+World_Benchmarking_Alliance_Research_Group+Coles_Group+2023,World Benchmarking Alliance+NAT.A01 Sustainability Strategy+World Benchmarking Alliance Research Group,Coles Group,2023,5,,,,,,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A02_Accountability_for_Sustainable_Strategy+Coles_Group+2023,World Benchmarking Alliance+NAT.A02 Accountability for Sustainable Strategy,Coles Group,2023,5,,,,,,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A02_Accountability_for_Sustainable_Strategy+World_Benchmarking_Alliance_Research_Group+Coles_Group+2023,World Benchmarking Alliance+NAT.A02 Accountability for Sustainable Strategy+World Benchmarking Alliance Research Group,Coles Group,2023,5,,,,,,US1938704095
https://wikirate.org/~18120864,World Benchmarking Alliance+NAT.A02.EA Responsibility for Sustainable Strategy,Coles Group,2023,Yes,https://wikirate.org/~18088734,18120864.0,,1.0,"The company discloses that it has a sustainability steering committee, which is responsible for identification and response to sustainability risks and opportunities. Additionally, it discloses that the committee reviews progress of its sustainability strategy and its environment policy and the committee is supported by other steering committees, subcommittees and working groups.",US1938704095
https://wikirate.org/~18121990,World Benchmarking Alliance+NAT.A02.EB Accountability for Sustainable Strategy Assignation,Coles Group,2023,Yes,https://wikirate.org/~18088734,18121990.0,,1.0,"The company discloses that the steering committee reports to the Executive Leadership Team, Board Audit and Risk Committee and board on sustainability risks, issues and progress against commitments. [Sustainability Report 2022, 8]",US1938704095
https://wikirate.org/~18123112,World Benchmarking Alliance+NAT.A02.EC Accountability for Sustainable Strategy Remuneration,Coles Group,2023,No,https://wikirate.org/~18088734,18123112.0,,1.0,"The company states that the short-term incentive for executives includes the strategic and non-financial measures up to 40% of the target STI opportunity. Moreover, it discloses the performance measures for the Managing Director and CEO which includes strategic performance i.e. transformation – Ocado program, safety – TRIFR, people –mysay and Customer – NPS. [Annual Report 2022, 75] However, no evidence found that the company provides evidence of linking performance criteria in senior executives’ remuneration policies to its other sustainability targets and objectives.",US1938704095
https://wikirate.org/~18124233,World Benchmarking Alliance+NAT.A02.ED Accountability for Sustainable Strategy Evidence,Coles Group,2023,No,https://wikirate.org/~18088734,18124233.0,,1.0,"The company discloses its board skills matrix which covers responsibility initiatives, including in relation to sustainability and climate change. [Annual Report 2022, 22] Further, it discloses the number of directors with the requisite skill or experience in people, culture and remuneration, sustainability and environment and health and safety. [Annual Report 2022, 22] However, no evidence found that the expertise of the highest governance body includes biodiversity, nutrition, water, ecosystem conversion and soil health.",US1938704095
https://wikirate.org/~18125355,World Benchmarking Alliance+NAT.A03.EA Stakeholder Engagement Issue Disclosure,Coles Group,2023,Yes,https://wikirate.org/~18088734,18125355.0,,1.0,The company discloses the stakeholder group it correspond to and their key area of interest.,US1938704095
https://wikirate.org/~18126475,World Benchmarking Alliance+NAT.A03.EB Stakeholder Engagement Identification,Coles Group,2023,Yes,https://wikirate.org/~18088734,18126475.0,,1.0,"The company discloses that it defines key stakeholders across its value chain as those who have an interest in, or influence, on what it does, or who are potentially impacted by its activities.",US1938704095
https://wikirate.org/~18127595,World Benchmarking Alliance+NAT.A03.EC Stakeholder Engagement Process Disclosure,Coles Group,2023,Yes,https://wikirate.org/~18088734,18127595.0,,1.0,The company discloses the examples of channels through which it engages with each stakeholder.,US1938704095
https://wikirate.org/~18128715,World Benchmarking Alliance+NAT.A03.ED Stakeholder Engagement Outcomes,Coles Group,2023,No,https://wikirate.org/~18088734,18128715.0,,1.0,"No evidence found that the company discloses clear and specific outcomes of its stakeholder engagement activities and their integration into its sustainability strategy. The company should explain how it has responded to key issues raised by each stakeholder group and disclose specific outcomes implemented to respond to key issues for each stakeholder group, beyond materiality assessment.",US1938704095
https://wikirate.org/~18129837,World Benchmarking Alliance+NAT.A03.EE Stakeholder Engagement Coverage,Coles Group,2023,Yes,https://wikirate.org/~18088734,18129837.0,,1.0,"The company discloses that its stakeholder engagement covers social topics like equal employment opportunities, human rights, fair wages; nutritional issues like food and product quality and safety and diversity of diets; and nature issues like the sustainability of its products and sustainable agriculture.",US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A03_Stakeholder_Engagement+Coles_Group+2023,World Benchmarking Alliance+NAT.A03 Stakeholder Engagement,Coles Group,2023,8,,,,,,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A03_Stakeholder_Engagement+World_Benchmarking_Alliance_Research_Group+Coles_Group+2023,World Benchmarking Alliance+NAT.A03 Stakeholder Engagement+World Benchmarking Alliance Research Group,Coles Group,2023,8,,,,,,US1938704095
https://wikirate.org/~18130957,World Benchmarking Alliance+NAT.A04.EA Lobbying and Advocacy Trade Associations Disclosure,Coles Group,2023,No,https://wikirate.org/~18088734,18130957.0,,1.0,"The company discloses that it is a member of Australian Association of National Advertisers. It alsos states its membership in some industry associations will be published in its 2023 Sustainability Report. However, no evidence found that the company discloses a full list of trade associations of which it is a member for all jurisdictions in which it operates.",US1938704095
https://wikirate.org/~18132077,World Benchmarking Alliance+NAT.A04.EB Lobbying and Advocacy Assessment Framework,Coles Group,2023,No,https://wikirate.org/~18088734,18132077.0,,1.0,No evidence found that the company discloses a clear and detailed framework for assessing alignment of its trade associations with its sustainability targets.,US1938704095
https://wikirate.org/~18133204,World Benchmarking Alliance+NAT.A04.EC Lobbying and Advocacy Framework Application,Coles Group,2023,No,https://wikirate.org/~18088734,18133204.0,,1.0,No evidence found that the company provides evidence of annually applying the framework across all trade associations,US1938704095
https://wikirate.org/~18134326,World Benchmarking Alliance+NAT.A04.ED Lobbying and Advocacy Misalignment Reporting,Coles Group,2023,No,https://wikirate.org/~18088734,18134326.0,,1.0,No evidence found that the company reports any misalignment between the lobbying activities of its trade associations and its sustainability targets.,US1938704095
https://wikirate.org/~18135458,World Benchmarking Alliance+NAT.A04.EE Lobbying and Advocacy Misalignment Escalation Action Plan,Coles Group,2023,No,https://wikirate.org/~18088734,18135458.0,,1.0,No evidence found that the company discloses an action plan to address misalignment which includes clear escalation steps.,US1938704095
https://wikirate.org/~18136583,World Benchmarking Alliance+NAT.A04.EF Lobbying and Advocacy Misalignment Escalation Action Plan Deadlines,Coles Group,2023,No,https://wikirate.org/~18088734,18136583.0,,1.0,No evidence found that the company discloses clear deadlines for each of its escalation steps and consistently reports on their application.,US1938704095
https://wikirate.org/~18137707,World Benchmarking Alliance+NAT.A04.EG Lobbying and Advocacy Annual Review Disclosure,Coles Group,2023,No,https://wikirate.org/~18088734,18137707.0,,1.0,No evidence found that the company discloses an annual review of all the advocacy activities it has undertaken.,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A04_Lobbying_and_advocacy+Coles_Group+2023,World Benchmarking Alliance+NAT.A04 Lobbying and advocacy,Coles Group,2023,0,,,,,,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_A04_Lobbying_and_advocacy+World_Benchmarking_Alliance_Research_Group+Coles_Group+2023,World Benchmarking Alliance+NAT.A04 Lobbying and advocacy+World Benchmarking Alliance Research Group,Coles Group,2023,0,,,,,,US1938704095
https://wikirate.org/~18138828,World Benchmarking Alliance+NAT.A05.EA Circular and Nature-Positive Transition Assessment,Coles Group,2023,No,https://wikirate.org/~18088734,18138828.0,,1.0,No evidence found that the company assesses the risks and opportunities related to the transition to a circular economy and determines the impacts of staying in a linear economy.,US1938704095
https://wikirate.org/~18139949,World Benchmarking Alliance+NAT.A05.EB Circular and Nature-Positive Transition Group-Level Evidence,Coles Group,2023,Yes,https://wikirate.org/~18088734,18139949.0,,1.0,"The company discloses that it is working with its supplier partners, government and industry to accelerate packaging sustainability and transition to a circular economy in Australia. Further, it discloses its 2025 targets to transition to a circular economy.",US1938704095
https://wikirate.org/~18141072,World Benchmarking Alliance+NAT.A05.EC Circular and Nature-Positive Transition Strategy Disclosure,Coles Group,2023,No,https://wikirate.org/~18088734,18141072.0,,1.0,"The company indicates its Coastal habitat restoration. However, no evidence found that the company discloses a strategy that would lead its business model to become nature positive, which includes a timeframe in line with milestones for halting biodiversity loss (no net loss) and reversing the trend (biodiversity net gain).",US1938704095
https://wikirate.org/~18142199,World Benchmarking Alliance+NAT.A05.ED Circular and Nature-Positive Transition Mitigation Hierarchy,Coles Group,2023,No,https://wikirate.org/~18088734,18142199.0,,1.0,No evidence found that the company applies a mitigation hierarchy approach to its biodiversity targets.,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_B01_Assessments_of_impacts_on_nature+Coles_Group+2023,World Benchmarking Alliance+NAT.B01 Assessments of impacts on nature,Coles Group,2023,0,,,,,,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_B01_Assessments_of_impacts_on_nature+World_Benchmarking_Alliance_Research_Group+Coles_Group+2023,World Benchmarking Alliance+NAT.B01 Assessments of impacts on nature+World Benchmarking Alliance Research Group,Coles Group,2023,0,,,,,,US1938704095
https://wikirate.org/~18143341,World Benchmarking Alliance+NAT.B01.EA Assessment of Impacts on Nature,Coles Group,2023,No,https://wikirate.org/~18088734,18143341.0,,1.0,"No evidence found that the company assesses its impacts on nature, including biodiversity, within its own operations.",US1938704095
https://wikirate.org/~18144473,World Benchmarking Alliance+NAT.B01.EB Assessment of Impacts on Nature Upstream Value Chain,Coles Group,2023,No,https://wikirate.org/~18088734,18144473.0,,1.0,"The company discloses that it has commenced an environmental impact review of its Own Brand products, mapping potential impact against three key areas: deforestation, water security and soil health. However, no evidence found that the company discloses the methodology and full results of this process.",US1938704095
https://wikirate.org/~18145596,World Benchmarking Alliance+NAT.B01.EC Assessment of Impacts on Nature Downstream Value Chain,Coles Group,2023,No,https://wikirate.org/~18088734,18145596.0,,1.0,"No evidence found that the company assesses its impacts on nature, including biodiversity, in the downstream activities of its value chain.",US1938704095
https://wikirate.org/~18146716,World Benchmarking Alliance+NAT.B01.ED Assessment of Impacts on Nature Stakeholder Assessment,Coles Group,2023,No,https://wikirate.org/~18088734,18146716.0,,1.0,"No evidence found that the company assesses whether its impacts on nature, including biodiversity, contribute to a cumulative effect, with other stakeholders, on the locations within its own operations.",US1938704095
https://wikirate.org/~18147836,World Benchmarking Alliance+NAT.B01.EE Assessment of Impacts on Nature Including Biodiversity,Coles Group,2023,No,https://wikirate.org/~18088734,18147836.0,,1.0,"No evidence found that the company quantifies its impacts on nature, including biodiversity.",US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_B02_Assessment_of_dependencies_on_nature+Coles_Group+2023,World Benchmarking Alliance+NAT.B02 Assessment of dependencies on nature,Coles Group,2023,0,,,,,,US1938704095
https://wikirate.org/World_Benchmarking_Alliance+NAT_B02_Assessment_of_dependencies_on_nature+World_Benchmarking_Alliance_Research_Group+Coles_Group+2023,World Benchmarking Alliance+NAT.B02 Assessment of dependencies on nature+World Benchmarking Alliance Research Group,Coles Group,2023,0,,,,,,US1938704095
https://wikirate.org/~18148956,World Benchmarking Alliance+NAT.B02.EA Assessment of Dependencies on Nature,Coles Group,2023,No,https://wikirate.org/~18088734,18148956.0,,1.0,No evidence found that the company assesses its dependencies on nature within its own operations.,US1938704095
https://wikirate.org/~18150076,World Benchmarking Alliance+NAT.B02.EB Assessment of Dependencies on Nature Upstream Value Chain,Coles Group,2023,No,https://wikirate.org/~18088734,18150076.0,,1.0,No evidence found that the company assesses dependencies on nature of its upstream business relationships.,US1938704095
https://wikirate.org/~18151196,World Benchmarking Alliance+NAT.B02.EC Assessment of Dependencies on Nature Downstream Value Chain,Coles Group,2023,No,https://wikirate.org/~18088734,18151196.0,,1.0,No evidence found that the company assesses dependencies on nature of its downstream business relationships.,US1938704095
https://wikirate.org/~18152316,World Benchmarking Alliance+NAT.B02.ED Assessment of Dependencies on Nature Quantification,Coles Group,2023,No,https://wikirate.org/~18088734,18152316.0,,1.0,No evidence found that the company quantifies its dependencies on nature in its own operations.,US1938704095
https://wikirate.org/~18153436,World Benchmarking Alliance+NAT.B03.EA Location Disclosure,Coles Group,2023,No,https://wikirate.org/~18088734,18153436.0,,1.0,"The company discloses its reportable segments. [Webpage - Contact us]. However, no evidence found that the company discloses all the locations (owned and controlled) where they conduct activities.",US1938704095
