Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9262567,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),COOK Trading Ltd,2017,44.0,https://wikirate.org/~8767248,9262567.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9273821,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),COOK Trading Ltd,2018,44.0,https://wikirate.org/~8767324,9273821.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9282458,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),COOK Trading Ltd,2019,44.2,https://wikirate.org/~8767384,9282458.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9293234,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),COOK Trading Ltd,2020,44.3,https://wikirate.org/~8767440,9293234.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12889834,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),COOK Trading Ltd,2021,52.0,https://wikirate.org/~12654979,12889834.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14901377,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),COOK Trading Ltd,2022,51.3,https://wikirate.org/~14619205,14901377.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,,
https://wikirate.org/~19236490,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),COOK Trading Ltd,2023,48.6,https://wikirate.org/~18845659,19236490.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.cookfood.net/info/About-cook/Essential-Ingredients/Reports-Downloads/,
https://wikirate.org/GreenDex+Reported_Incidents_of_Discrimination+COOK_Trading_Ltd+2022,GreenDex+Reported Incidents of Discrimination,COOK Trading Ltd,2022,Unknown,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Social_Metrics_Disclosure_Rate+COOK_Trading_Ltd+2022,University of Sydney SDG Research Group 2019+Social Metrics Disclosure Rate,COOK Trading Ltd,2022,0,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2021+Social_Metrics_Disclosure_Rate+COOK_Trading_Ltd+2022,University of Sydney SDG Research Group 2021+Social Metrics Disclosure Rate,COOK Trading Ltd,2022,0,,,,,,
https://wikirate.org/~15532507,"Global Reporting Initiative+Total Waste Generated, GRI 306-2 (formerly G4-EN23-a)",COOK Trading Ltd,2022,Unknown,https://wikirate.org/~15532429,15532507.0,http://cook.blob.core.windows.net/assets/uploads/purpose_report22.pdf,1.0,No information found. Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-01 04:54:31 UTC,
https://wikirate.org/~15532512,"Global Reporting Initiative+Total Waste Recycled, GRI 306-2 (formerly G4-EN23-a)",COOK Trading Ltd,2022,Unknown,https://wikirate.org/~15532429,15532512.0,http://cook.blob.core.windows.net/assets/uploads/purpose_report22.pdf,1.0,No information found. Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-01 04:55:32 UTC,
https://wikirate.org/~9583559,Home Office+Turnover (range),COOK Trading Ltd,2019,£60 million to £100 million,https://wikirate.org/~9107109,9583559.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/dCzV8Q6W/2020,1.0,,
https://wikirate.org/~20213195,Home Office+Turnover (range),COOK Trading Ltd,2023,£100 million to £500 million,https://wikirate.org/~19914825,20213195.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/dCzV8Q6W/2024,1.0,,
https://wikirate.org/~15532522,Lucia Ixtacuy+Wastewater discharged,COOK Trading Ltd,2022,Unknown,https://wikirate.org/~15532429,15532522.0,http://cook.blob.core.windows.net/assets/uploads/purpose_report22.pdf,1.0,No information found. Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-01 04:57:08 UTC,
https://wikirate.org/~15532527,Lucia Ixtacuy+Wastewater management,COOK Trading Ltd,2021,No,https://wikirate.org/~15532429,15532527.0,http://cook.blob.core.windows.net/assets/uploads/purpose_report22.pdf,1.0,No information found. Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-01 04:58:37 UTC,
