Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~12111083,Business & Human Rights Resource Centre+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2019,Yes - UK Modern Slavery Act,https://wikirate.org/~9014303,12111083.0,http://www.jacksonsbread.co.uk/wp-content/uploads/2021/04/Modern-Slavery-and-Human-Trafficking-Statement-Bakery-2020.pdf,1.0,,
https://wikirate.org/~13688814,Business & Human Rights Resource Centre+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~13676054,13688814.0,http://www.jacksonsbread.co.uk/wp-content/uploads/2021/10/Modern-Slavery-and-Human-Trafficking-Statement-Bakery-2021.pdf,2.0,,
https://wikirate.org/~14500597,Business & Human Rights Resource Centre+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~14498343,14500597.0,https://www.jacksonsbread.co.uk/Slavery-statement-Jacksons.pdf,2.0,,
https://wikirate.org/~19934076,Business & Human Rights Resource Centre+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19899773,19934076.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/uC23qe28/2024/PUBLISHED Jacksons-Bakery-Modern-Slavery-Statement-2024.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JACKSON_S_BAKERY_LIMITED+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JACKSON'S BAKERY LIMITED,2019,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JACKSON_S_BAKERY_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JACKSON'S BAKERY LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JACKSON_S_BAKERY_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JACKSON'S BAKERY LIMITED,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JACKSON_S_BAKERY_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JACKSON'S BAKERY LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JACKSON_S_BAKERY_LIMITED+2019,GreenDex+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2019,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JACKSON_S_BAKERY_LIMITED+2020,GreenDex+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JACKSON_S_BAKERY_LIMITED+2021,GreenDex+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JACKSON_S_BAKERY_LIMITED+2023,GreenDex+Modern Slavery Statement,JACKSON'S BAKERY LIMITED,2023,No,,,,,,
https://wikirate.org/~12572866,Walk Free+MSA registry submission,JACKSON'S BAKERY LIMITED,2019,UK Registry submission,https://wikirate.org/~9014303,12572866.0,http://www.jacksonsbread.co.uk/wp-content/uploads/2021/04/Modern-Slavery-and-Human-Trafficking-Statement-Bakery-2020.pdf,1.0,,
https://wikirate.org/~13695491,Walk Free+MSA registry submission,JACKSON'S BAKERY LIMITED,2020,UK Registry submission,https://wikirate.org/~13676054,13695491.0,http://www.jacksonsbread.co.uk/wp-content/uploads/2021/10/Modern-Slavery-and-Human-Trafficking-Statement-Bakery-2021.pdf,1.0,,
https://wikirate.org/~14503034,Walk Free+MSA registry submission,JACKSON'S BAKERY LIMITED,2021,UK Registry submission,https://wikirate.org/~14498343,14503034.0,https://www.jacksonsbread.co.uk/Slavery-statement-Jacksons.pdf,3.0,,
https://wikirate.org/~19966110,Walk Free+MSA registry submission,JACKSON'S BAKERY LIMITED,2023,UK Registry submission,https://wikirate.org/~19899773,19966110.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/uC23qe28/2024/PUBLISHED Jacksons-Bakery-Modern-Slavery-Statement-2024.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JACKSON_S_BAKERY_LIMITED+2019,Walk Free+MSA reporting threshold,JACKSON'S BAKERY LIMITED,2019,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JACKSON_S_BAKERY_LIMITED+2021,Walk Free+MSA reporting threshold,JACKSON'S BAKERY LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JACKSON_S_BAKERY_LIMITED+2023,Walk Free+MSA reporting threshold,JACKSON'S BAKERY LIMITED,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+JACKSON_S_BAKERY_LIMITED+2019,Walk Free+MSA Sector,JACKSON'S BAKERY LIMITED,2019,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+JACKSON_S_BAKERY_LIMITED+2023,Walk Free+MSA Sector,JACKSON'S BAKERY LIMITED,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JACKSON_S_BAKERY_LIMITED+2019,Walk Free+MSA statement assessed,JACKSON'S BAKERY LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JACKSON_S_BAKERY_LIMITED+2020,Walk Free+MSA statement assessed,JACKSON'S BAKERY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JACKSON_S_BAKERY_LIMITED+2021,Walk Free+MSA statement assessed,JACKSON'S BAKERY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JACKSON_S_BAKERY_LIMITED+2023,Walk Free+MSA statement assessed,JACKSON'S BAKERY LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JACKSON_S_BAKERY_LIMITED+2019,Walk Free+MSA statement homepage link,JACKSON'S BAKERY LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JACKSON_S_BAKERY_LIMITED+2020,Walk Free+MSA statement homepage link,JACKSON'S BAKERY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JACKSON_S_BAKERY_LIMITED+2021,Walk Free+MSA statement homepage link,JACKSON'S BAKERY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JACKSON_S_BAKERY_LIMITED+2023,Walk Free+MSA statement homepage link,JACKSON'S BAKERY LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JACKSON_S_BAKERY_LIMITED+2019,Walk Free+MSA Statement Publication,JACKSON'S BAKERY LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JACKSON_S_BAKERY_LIMITED+2020,Walk Free+MSA Statement Publication,JACKSON'S BAKERY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JACKSON_S_BAKERY_LIMITED+2021,Walk Free+MSA Statement Publication,JACKSON'S BAKERY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JACKSON_S_BAKERY_LIMITED+2023,Walk Free+MSA Statement Publication,JACKSON'S BAKERY LIMITED,2023,No,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JACKSON_S_BAKERY_LIMITED+2017,GreenDex+Number of employees,JACKSON'S BAKERY LIMITED,2017,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JACKSON_S_BAKERY_LIMITED+2018,GreenDex+Number of employees,JACKSON'S BAKERY LIMITED,2018,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JACKSON_S_BAKERY_LIMITED+2019,GreenDex+Number of employees,JACKSON'S BAKERY LIMITED,2019,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JACKSON_S_BAKERY_LIMITED+2020,GreenDex+Number of employees,JACKSON'S BAKERY LIMITED,2020,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JACKSON_S_BAKERY_LIMITED+2021,GreenDex+Number of employees,JACKSON'S BAKERY LIMITED,2021,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JACKSON_S_BAKERY_LIMITED+2022,GreenDex+Number of employees,JACKSON'S BAKERY LIMITED,2022,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+JACKSON_S_BAKERY_LIMITED+2023,GreenDex+Number of employees,JACKSON'S BAKERY LIMITED,2023,250,,,,,,
https://wikirate.org/~9602722,Home Office+Organisation Sectors,JACKSON'S BAKERY LIMITED,2019,Food and beverages/ agriculture and fishing,https://wikirate.org/~9112028,9602722.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uC23qe28/2020,1.0,,
https://wikirate.org/~20207424,Home Office+Organisation Sectors,JACKSON'S BAKERY LIMITED,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19918647,20207424.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uC23qe28/2024,1.0,,
https://wikirate.org/~9215088,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2017,23.2,https://wikirate.org/~8767248,9215088.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9237538,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2018,24.2,https://wikirate.org/~8767324,9237538.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9247921,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2019,36.9,https://wikirate.org/~8767384,9247921.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9255346,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2020,18.6,https://wikirate.org/~8767440,9255346.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12871802,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2021,18.6,https://wikirate.org/~12654979,12871802.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14880511,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2022,25.2,https://wikirate.org/~14619205,14880511.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101503,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2023,30.5,https://wikirate.org/~18845659,19101503.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9517690,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2017,76.8,https://wikirate.org/~8767248,9517690.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9539915,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2018,75.8,https://wikirate.org/~8767324,9539915.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9557135,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2019,63.1,https://wikirate.org/~8767384,9557135.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9569034,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2020,81.4,https://wikirate.org/~8767440,9569034.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12847997,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2021,81.4,https://wikirate.org/~12654979,12847997.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14852836,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2022,74.8,https://wikirate.org/~14619205,14852836.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101500,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2023,69.5,https://wikirate.org/~18845659,19101500.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9129745,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2017,24.0,https://wikirate.org/~8767248,9129745.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9151393,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2018,32.6,https://wikirate.org/~8767324,9151393.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9173714,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2019,30.6,https://wikirate.org/~8767384,9173714.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9190909,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2020,26.5,https://wikirate.org/~8767440,9190909.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12824181,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2021,26.5,https://wikirate.org/~12654979,12824181.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14825350,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2022,28.8,https://wikirate.org/~14619205,14825350.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101497,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2023,26.3,https://wikirate.org/~18845659,19101497.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9070957,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2017,76.0,https://wikirate.org/~8767248,9070957.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9081584,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2018,67.4,https://wikirate.org/~8767324,9081584.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9097253,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2019,69.4,https://wikirate.org/~8767384,9097253.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9119480,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2020,73.5,https://wikirate.org/~8767440,9119480.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12800379,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2021,73.5,https://wikirate.org/~12654979,12800379.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14797618,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2022,71.2,https://wikirate.org/~14619205,14797618.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101494,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2023,73.7,https://wikirate.org/~18845659,19101494.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9023873,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JACKSON'S BAKERY LIMITED,2017,77.6,https://wikirate.org/~8767248,9023873.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9040940,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JACKSON'S BAKERY LIMITED,2018,70.1,https://wikirate.org/~8767324,9040940.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9053151,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JACKSON'S BAKERY LIMITED,2019,61.5,https://wikirate.org/~8767384,9053151.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9060668,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JACKSON'S BAKERY LIMITED,2020,0.0,https://wikirate.org/~8767440,9060668.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12776335,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JACKSON'S BAKERY LIMITED,2021,0.0,https://wikirate.org/~12654979,12776335.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14770102,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JACKSON'S BAKERY LIMITED,2022,67.0,https://wikirate.org/~14619205,14770102.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101491,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),JACKSON'S BAKERY LIMITED,2023,84.0,https://wikirate.org/~18845659,19101491.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~8980715,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JACKSON'S BAKERY LIMITED,2017,74.5,https://wikirate.org/~8767248,8980715.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8991440,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JACKSON'S BAKERY LIMITED,2018,76.1,https://wikirate.org/~8767324,8991440.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8999314,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JACKSON'S BAKERY LIMITED,2019,75.3,https://wikirate.org/~8767384,8999314.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9007118,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JACKSON'S BAKERY LIMITED,2020,0.6,https://wikirate.org/~8767440,9007118.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12752031,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JACKSON'S BAKERY LIMITED,2021,0.5,https://wikirate.org/~12654979,12752031.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14742630,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JACKSON'S BAKERY LIMITED,2022,75.0,https://wikirate.org/~14619205,14742630.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101488,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),JACKSON'S BAKERY LIMITED,2023,85.0,https://wikirate.org/~18845659,19101488.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9459557,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2017,16.7,https://wikirate.org/~8767248,9459557.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9481084,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2018,14.3,https://wikirate.org/~8767324,9481084.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9492486,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2019,21.4,https://wikirate.org/~8767384,9492486.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9499862,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2020,27.1,https://wikirate.org/~8767440,9499862.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12923558,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2021,27.1,https://wikirate.org/~12654979,12923558.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14990869,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2022,30.5,https://wikirate.org/~14619205,14990869.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101515,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2023,32.2,https://wikirate.org/~18845659,19101515.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9406066,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2017,83.3,https://wikirate.org/~8767248,9406066.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9416695,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2018,85.7,https://wikirate.org/~8767324,9416695.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9424556,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2019,78.6,https://wikirate.org/~8767384,9424556.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9438147,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2020,72.9,https://wikirate.org/~8767440,9438147.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12999613,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2021,72.9,https://wikirate.org/~12654979,12999613.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14963249,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2022,69.5,https://wikirate.org/~14619205,14963249.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101512,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2023,67.8,https://wikirate.org/~18845659,19101512.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9369978,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2017,15.8,https://wikirate.org/~8767248,9369978.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9380626,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2018,16.8,https://wikirate.org/~8767324,9380626.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9388458,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2019,18.0,https://wikirate.org/~8767384,9388458.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9395837,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2020,18.6,https://wikirate.org/~8767440,9395837.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12975785,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2021,18.6,https://wikirate.org/~12654979,12975785.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14935530,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2022,21.9,https://wikirate.org/~14619205,14935530.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101509,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),JACKSON'S BAKERY LIMITED,2023,18.0,https://wikirate.org/~18845659,19101509.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9265575,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2017,84.2,https://wikirate.org/~8767248,9265575.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9276160,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2018,83.2,https://wikirate.org/~8767324,9276160.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9284013,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2019,82.0,https://wikirate.org/~8767384,9284013.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9298460,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2020,81.4,https://wikirate.org/~8767440,9298460.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12895604,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2021,81.4,https://wikirate.org/~12654979,12895604.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14908004,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2022,78.1,https://wikirate.org/~14619205,14908004.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101506,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JACKSON'S BAKERY LIMITED,2023,82.0,https://wikirate.org/~18845659,19101506.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
