Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2015,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2015,48447,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2016,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2016,48124,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2017,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2017,44560,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2018,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2018,55633,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2019,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2019,78641,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2020,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2020,70582,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2021,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2021,95349,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2022,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2022,94202,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2023,GreenDex+Scope 1 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2023,84321,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2014,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2014,94810.0,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2015,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2015,95577.0,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2016,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2016,93343.0,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2017,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2017,87574,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2018,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2018,100246,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2019,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2019,120935,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2020,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2020,113812,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2021,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2021,216925,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2022,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2022,207418,,,,,,AU000000BGA8
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+BEGA_CHEESE_LIMITED+2023,GreenDex+Scope 2 Greenhouse Gas Emissions,BEGA CHEESE LIMITED,2023,169841,,,,,,AU000000BGA8
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+BEGA_CHEESE_LIMITED+2020,Walk Free+UK MSA statement assessed,BEGA CHEESE LIMITED,2020,No,,,,,,AU000000BGA8
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+BEGA_CHEESE_LIMITED+2021,Walk Free+UK MSA statement assessed,BEGA CHEESE LIMITED,2021,No,,,,,,AU000000BGA8
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+BEGA_CHEESE_LIMITED+2022,Walk Free+UK MSA statement assessed,BEGA CHEESE LIMITED,2022,No,,,,,,AU000000BGA8
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+BEGA_CHEESE_LIMITED+2023,Walk Free+UK MSA statement assessed,BEGA CHEESE LIMITED,2023,No,,,,,,AU000000BGA8
